7.133095949999999903e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.600000000000000000e+01,6.600000000000000000e+01
7.133095949999999903e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,5.357142857142856984e-01,1.000000000000000000e+00,1.000000000000000000e+01,6.600000000000000000e+01
7.133095949999999903e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.448567708333333426e-01,6.666666666666666297e-01,2.000000000000000000e+00,3.100000000000000000e+01,6.600000000000000000e+01
8.573095949999998993e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.448567708333333426e-01,6.666666666666666297e-01,2.000000000000000000e+00,3.100000000000000000e+01,6.600000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.800000000000000000e+01
8.573095949999998993e+03,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-2.083333333333332871e-02,9.166666666666666297e-01,2.000000000000000000e+00,8.300000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-3.571428571428571508e-01,8.714285714285715523e-01,1.000000000000000000e+00,4.500000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.200000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,1.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.387820512820512664e-01,5.413461538461538103e-01,6.000000000000000000e+00,1.710000000000000000e+02,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000056e-01,3.499999999999999778e-01,1.000000000000000000e+00,2.000000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,6.333333333333333037e-01,1.000000000000000000e+00,1.800000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,3.000000000000000000e+00,3.300000000000000000e+01,6.800000000000000000e+01
8.573095949999998993e+03,1.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.399659863945578453e-01,5.007747543461829043e-01,6.000000000000000000e+00,3.710000000000000000e+02,6.800000000000000000e+01
1.001309594999999899e+04,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-4.200000000000000400e-01,7.399999999999999911e-01,1.000000000000000000e+00,3.600000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.099999999999999423e-01,4.000000000000000000e+00,8.000000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.000000000000000000e+00,1.100000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.875000000000000000e-01,6.833333333333333481e-01,1.000000000000000000e+00,2.100000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.107142857142856956e-01,5.178571428571427937e-01,3.000000000000000000e+00,1.400000000000000000e+02,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,8.888888888888888395e-01,1.000000000000000000e+00,9.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.999999999999999778e-01,1.000000000000000000e+00,6.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666574e-02,4.333333333333333481e-01,1.000000000000000000e+00,1.200000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.363636363636363535e-01,4.545454545454545303e-01,3.000000000000000000e+00,3.000000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.708874458874458768e-01,7.545454545454545192e-01,1.000000000000000000e+00,1.110000000000000000e+02,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.083333333333333509e-01,5.250000000000000222e-01,4.000000000000000000e+00,6.000000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.666666666666666574e-01,6.666666666666666574e-02,1.000000000000000000e+00,9.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.488095238095237915e-01,6.035714285714286476e-01,5.000000000000000000e+00,3.900000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.227272727272727515e-02,4.599999999999999645e-01,7.000000000000000000e+00,4.000000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.687500000000000000e-01,2.000000000000000111e-01,2.000000000000000000e+00,2.000000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,5.357142857142856984e-01,1.000000000000000000e+00,1.700000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000000e+00,2.600000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,4.444444444444444198e-01,2.000000000000000000e+00,4.000000000000000000e+01,6.900000000000000000e+01
1.001309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,7.400000000000000000e+01
1.001309594999999899e+04,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999800e-01,5.799999999999999600e-01,3.000000000000000000e+00,6.000000000000000000e+01,7.400000000000000000e+01
1.001309594999999899e+04,4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-2.444444444444444919e-02,5.644444444444443043e-01,2.000000000000000000e+00,1.390000000000000000e+02,7.400000000000000000e+01
1.145309594999999899e+04,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.659181096681096590e-01,4.962481962481962161e-01,5.000000000000000000e+00,2.480000000000000000e+02,7.400000000000000000e+01
1.145309594999999899e+04,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.429292929292929337e-01,4.770482603815937583e-01,2.000000000000000000e+00,8.000000000000000000e+01,7.400000000000000000e+01
1.145309594999999899e+04,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-2.877551020408163351e-01,5.574829931972787866e-01,1.000000000000000000e+00,4.800000000000000000e+01,7.400000000000000000e+01
1.145309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01
1.145309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,7.400000000000000000e+01
1.145309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000002817e-02,4.933333333333333459e-01,3.000000000000000000e+00,6.800000000000000000e+01,7.400000000000000000e+01
1.145309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01
1.145309594999999899e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+01,7.400000000000000000e+01
1.289309594999999899e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+01,7.400000000000000000e+01
1.289309594999999899e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,7.400000000000000000e+01
1.289309594999999899e+04,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,5.500000000000000444e-01,1.000000000000000000e+00,9.000000000000000000e+00,7.400000000000000000e+01
1.289309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01
1.289309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01
1.289309594999999899e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,8.000000000000000000e+00,7.400000000000000000e+01
1.289309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01
1.433309594999999899e+04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-8.000000000000000444e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.300000000000000000e+01,8.300000000000000000e+01
1.433309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,8.300000000000000000e+01
1.433309594999999899e+04,1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.481576562971912953e-02,5.864013893083659390e-01,6.000000000000000000e+00,4.420000000000000000e+02,8.600000000000000000e+01
1.433309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.600000000000000000e+01
1.433309594999999899e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,3.333333333333333148e-01,4.000000000000000000e+00,3.600000000000000000e+01,8.600000000000000000e+01
1.433309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.900000000000000000e+01
1.433309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000000e+01
1.433309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.800000000000000000e+01,8.900000000000000000e+01
1.433309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.600000000000000000e+01
1.433309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.600000000000000000e+01
1.577309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333148e-01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+02
1.577309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02
1.577309594999999899e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-6.500000000000000222e-01,9.499999999999999556e-01,1.000000000000000000e+00,1.400000000000000000e+01,1.110000000000000000e+02
1.577309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.375000000000000000e-02,7.881944444444444198e-01,1.000000000000000000e+00,4.000000000000000000e+00,1.110000000000000000e+02
1.577309594999999899e+04,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,1.110000000000000000e+02
1.577309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.170000000000000000e+02
1.577309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.230000000000000000e+02
1.577309594999999899e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,2.000000000000000000e+00,1.000000000000000000e+01,1.370000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,1.000000000000000000e+00,8.900000000000000000e+01,1.370000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.410000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.999999999999999667e-01,3.666666666666666963e-01,1.000000000000000000e+00,5.200000000000000000e+01,1.420000000000000000e+02
1.721309594999999899e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.375000000000000111e-01,3.750000000000000000e-01,1.000000000000000000e+00,4.300000000000000000e+01,1.420000000000000000e+02
1.721309594999999899e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,-1.199999999999999539e-01,7.066666666666666652e-01,1.000000000000000000e+00,9.300000000000000000e+01,1.420000000000000000e+02
1.721309594999999899e+04,4.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+00,1.420000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.319376026272578606e-02,5.195484400656814605e-01,1.800000000000000000e+01,4.790000000000000000e+02,1.420000000000000000e+02
